timestamp,contractSymbol,bid,ask,lastPrice,impliedVolatility,volume
1751990400,SPY250714C00695000,0.0,0.01,0.01,0.27344,0
1751990400,SPY250714C00700000,0.0,0.01,0.01,0.28907,15
1751990400,SPY250714P00450000,0.0,0.01,0.02,0.68750,2
1751990400,SPY250714P00455000,0.0,0.01,0.01,0.67188,314
1751990400,SPY250714P00460000,0.0,0.01,0.01,0.64063,3
1751990400,SPY250714P00465000,0.0,0.01,0.01,0.62500,1
1751990400,SPY250714P00475000,0.0,0.01,0.01,0.57813,3
1751990400,SPY250714P00480000,0.0,0.01,0.01,0.56250,1
1751990400,SPY250714P00490000,0.01,0.02,0.05,0.56250,0
1751990400,SPY250714P00500000,0.01,0.02,0.05,0.52344,0
1751990400,SPY250714P00505000,0.01,0.02,0.04,0.50001,0
1751990400,SPY250714P00510000,0.01,0.02,0.02,0.48829,55
1751990400,SPY250714P00515000,0.01,0.02,0.02,0.46876,1
1751990400,SPY250714P00520000,0.01,0.02,0.02,0.44532,923
1751990400,SPY250714P00525000,0.01,0.02,0.03,0.42188,41
1751990400,SPY250714P00530000,0.01,0.02,0.03,0.40235,40
1751990400,SPY250714P00535000,0.01,0.02,0.01,0.37891,591
1751990400,SPY250714P00540000,0.02,0.03,0.02,0.37110,420
1751990400,SPY250714P00545000,0.02,0.03,0.02,0.34962,1
1751990400,SPY250714P00550000,0.02,0.03,0.05,0.32813,19
1751990400,SPY250714P00555000,0.02,0.03,0.03,0.30469,46
1751990400,SPY250714P00560000,0.03,0.04,0.03,0.29298,440
1751990400,SPY250714P00565000,0.03,0.04,0.07,0.26954,5
1751990400,SPY250714P00570000,0.04,0.05,0.04,0.25391,6
1751990400,SPY250714P00575000,0.05,0.06,0.05,0.23634,26
1751990400,SPY250714P00580000,0.06,0.07,0.06,0.21680,11
1751990400,SPY250714P00585000,0.08,0.09,0.1,0.19972,17
1751990400,SPY250714P00587000,0.09,0.1,0.09,0.19288,131
1751990400,SPY250714P00588000,0.09,0.1,0.1,0.18800,30
1751990400,SPY250714P00589000,0.1,0.11,0.17,0.18556,300
1751990400,SPY250714P00590000,0.11,0.12,0.1,0.18287,247
1751990400,SPY250714P00591000,0.12,0.13,0.12,0.18018,6
1751990400,SPY250714P00592000,0.13,0.14,0.13,0.17677,44
1751990400,SPY250714P00593000,0.14,0.15,0.13,0.17359,35
1751990400,SPY250714P00594000,0.14,0.15,0.17,0.16847,19
1751990400,SPY250714P00595000,0.16,0.17,0.16,0.16651,72
1751990400,SPY250714P00596000,0.18,0.19,0.17,0.16431,96
1751990400,SPY250714P00597000,0.19,0.2,0.23,0.16016,26
1751990400,SPY250714P00598000,0.22,0.23,0.19,0.15870,3
1751990400,SPY250714P00599000,0.24,0.25,0.26,0.15553,26
1751990400,SPY250714P00600000,0.27,0.28,0.25,0.15333,523
1751990400,SPY250714P00601000,0.29,0.3,0.27,0.14942,26
1751990400,SPY250714P00602000,0.33,0.34,0.3,0.14747,240
1751990400,SPY250714P00603000,0.38,0.39,0.37,0.14576,57
1751990400,SPY250714P00604000,0.45,0.46,0.43,0.14515,30
1751990400,SPY250714P00605000,0.51,0.52,0.42,0.14307,489
1751990400,SPY250714P00606000,0.56,0.57,0.58,0.13966,225
1751990400,SPY250714P00607000,0.67,0.68,0.65,0.13966,213
1751990400,SPY250714P00608000,0.76,0.77,0.74,0.13758,1098
1751990400,SPY250714P00609000,0.84,0.85,0.83,0.13441,77
1751990400,SPY250714P00610000,0.99,1.0,1.0,0.13404,936
1751990400,SPY250714P00611000,1.08,1.09,1.11,0.13014,125
1751990400,SPY250714P00612000,1.28,1.29,1.2,0.13032,478
1751990400,SPY250714P00613000,1.44,1.45,1.42,0.12794,257
1751990400,SPY250714P00614000,1.64,1.65,1.49,0.12629,285
1751990400,SPY250714P00615000,1.88,1.9,1.9,0.12550,3377
1751990400,SPY250714P00616000,2.09,2.11,1.85,0.12245,104
1751990400,SPY250714P00617000,2.4,2.42,2.4,0.12171,427
1751990400,SPY250714P00618000,2.71,2.72,2.57,0.11964,407
1751990400,SPY250714P00619000,3.08,3.09,3.09,0.11872,663
1751990400,SPY250714P00620000,3.59,3.6,3.46,0.12074,7194
1751990400,SPY250714P00621000,3.93,3.95,3.91,0.11701,589
1751990400,SPY250714P00622000,4.5,4.53,4.38,0.11878,794
1751990400,SPY250714P00623000,5.09,5.12,4.97,0.11982,174
1751990400,SPY250714P00624000,5.56,5.6,5.47,0.11634,111
1751990400,SPY250714P00625000,6.32,6.37,5.79,0.12055,459
1751990400,SPY250714P00626000,7.11,7.18,7.05,0.12525,104
1751990400,SPY250714P00627000,7.85,7.94,7.35,0.12745,13
1751990400,SPY250714P00628000,8.44,8.52,8.01,0.12245,9
1751990400,SPY250714P00629000,9.48,9.59,8.35,0.13404,6
1751990400,SPY250714P00630000,10.14,10.24,9.75,0.12940,16
1751990400,SPY250714P00631000,11.3,11.42,13.18,0.14491,9
1751990400,SPY250714P00632000,11.95,12.06,11.62,0.13819,1
1751990400,SPY250714P00634000,14.05,14.19,13.72,0.15943,5
1751990400,SPY250714P00635000,15.14,15.3,14.13,0.17201,12
1751990400,SPY250714P00636000,15.84,15.96,13.21,0.16358,10
1751990400,SPY250714P00637000,16.89,17.02,18.7,0.17378,1
1751990400,SPY250714P00638000,18.03,18.17,17.05,0.18836,1
1751990400,SPY250714P00639000,19.01,19.16,15.63,0.19514,1
1751990400,SPY250714P00650000,29.8,30.33,28.5,0.27967,1
1751990400,SPY250715C00545000,74.53,76.71,73.87,0.48731,0
1751990400,SPY250715C00575000,44.69,46.73,50.62,0.31861,1
1751990400,SPY250715C00580000,39.62,41.77,44.01,0.29346,1
1751990400,SPY250715C00585000,34.9,36.81,36.21,0.26771,1
1751990400,SPY250715C00590000,30.54,31.06,29.31,0.00001,1
1751990400,SPY250715C00593000,27.64,27.78,28.99,0.00001,2
1751990400,SPY250715C00595000,25.47,25.61,31.65,0.00001,1
1751990400,SPY250715C00599000,21.64,21.77,27.53,0.00001,1
1751990400,SPY250715C00600000,20.82,21.28,22.41,0.12745,1
1751990400,SPY250715C00602000,18.92,19.04,19.21,0.00001,2
1751990400,SPY250715C00603000,18.1,18.21,18.08,0.10059,1
1751990400,SPY250715C00604000,16.95,17.07,17.74,0.00001,9
1751990400,SPY250715C00605000,16.15,16.26,17.31,0.09913,2
1751990400,SPY250715C00607000,14.48,14.57,15.63,0.11598,1
1751990400,SPY250715C00608000,13.51,13.61,14.3,0.11231,32
1751990400,SPY250715C00610000,11.89,11.98,11.94,0.11860,98
1751990400,SPY250715C00612000,10.22,10.3,10.9,0.11726,5
1751990400,SPY250715C00613000,9.31,9.37,10.16,0.11195,5
1751990400,SPY250715C00614000,8.61,8.67,9.68,0.11439,10
1751990400,SPY250715C00615000,7.71,7.76,8.35,0.10859,4
1751990400,SPY250715C00616000,7.13,7.23,8.02,0.11427,1
1751990400,SPY250715C00617000,6.46,6.49,7.13,0.11210,12
1751990400,SPY250715C00618000,5.68,5.71,5.95,0.10792,78
1751990400,SPY250715C00619000,5.22,5.24,5.36,0.11161,152
1751990400,SPY250715C00620000,4.6,4.62,4.89,0.10993,777
1751990400,SPY250715C00621000,3.92,3.94,3.97,0.10566,853
1751990400,SPY250715C00622000,3.47,3.49,3.64,0.10652,923
1751990400,SPY250715C00623000,3.05,3.07,3.07,0.10713,697
1751990400,SPY250715C00624000,2.58,2.6,2.94,0.10517,233
1751990400,SPY250715C00625000,2.17,2.19,2.2,0.10371,932
1751990400,SPY250715C00626000,1.83,1.85,1.85,0.10316,831
1751990400,SPY250715C00627000,1.55,1.56,1.75,0.10298,1197
1751990400,SPY250715C00628000,1.24,1.25,1.27,0.10084,161
1751990400,SPY250715C00629000,0.99,1.0,1.16,0.09937,142
1751990400,SPY250715C00630000,0.83,0.85,0.86,0.10059,1446
1751990400,SPY250715C00631000,0.67,0.68,0.74,0.09998,52
1751990400,SPY250715C00632000,0.49,0.51,0.51,0.09779,162
1751990400,SPY250715C00633000,0.41,0.42,0.5,0.09864,53
1751990400,SPY250715C00634000,0.32,0.33,0.32,0.09840,19
1751990400,SPY250715C00635000,0.23,0.24,0.28,0.09681,122
1751990400,SPY250715C00636000,0.18,0.19,0.22,0.09718,2
1751990400,SPY250715C00637000,0.13,0.14,0.16,0.09644,23
1751990400,SPY250715C00638000,0.1,0.11,0.12,0.09718,14
1751990400,SPY250715C00639000,0.08,0.09,0.1,0.09840,110
1751990400,SPY250715C00640000,0.06,0.07,0.07,0.09913,51
1751990400,SPY250715C00645000,0.03,0.04,0.03,0.11134,101
1751990400,SPY250715C00650000,0.01,0.02,0.02,0.12110,305
1751990400,SPY250715C00655000,0.01,0.02,0.02,0.13868,2
1751990400,SPY250715C00660000,0.01,0.02,0.01,0.15626,164
1751990400,SPY250715C00665000,0.01,0.02,0.02,0.17384,2
1751990400,SPY250715C00670000,0.0,0.01,0.02,0.17774,0
1751990400,SPY250715C00680000,0.0,0.01,0.01,0.20899,328
1751990400,SPY250715C00685000,0.0,0.01,0.01,0.22266,0
1751990400,SPY250715C00690000,0.0,0.01,0.01,0.23829,0
1751990400,SPY250715P00450000,0.0,0.01,0.01,0.64063,780
1751990400,SPY250715P00460000,0.0,0.01,0.01,0.60938,90
1751990400,SPY250715P00465000,0.0,0.01,0.01,0.57813,401
1751990400,SPY250715P00470000,0.01,0.02,0.02,0.61719,310
1751990400,SPY250715P00475000,0.01,0.02,0.01,0.59375,340
1751990400,SPY250715P00495000,0.01,0.02,0.02,0.50782,20
1751990400,SPY250715P00500000,0.01,0.02,0.02,0.50001,1
1751990400,SPY250715P00510000,0.01,0.02,0.03,0.45704,73
1751990400,SPY250715P00515000,0.01,0.02,0.03,0.43751,203
1751990400,SPY250715P00520000,0.02,0.03,0.02,0.43360,33
1751990400,SPY250715P00525000,0.02,0.03,0.02,0.41016,20
1751990400,SPY250715P00530000,0.02,0.03,0.05,0.39063,10
1751990400,SPY250715P00540000,0.02,0.03,0.03,0.34766,129
1751990400,SPY250715P00545000,0.03,0.04,0.03,0.33790,73
1751990400,SPY250715P00550000,0.03,0.04,0.06,0.31641,22
1751990400,SPY250715P00555000,0.04,0.05,0.08,0.30274,2
1751990400,SPY250715P00560000,0.04,0.05,0.08,0.28028,15
1751990400,SPY250715P00565000,0.05,0.06,0.06,0.26466,2
1751990400,SPY250715P00570000,0.06,0.07,0.06,0.24708,60
1751990400,SPY250715P00575000,0.07,0.08,0.09,0.22950,60
1751990400,SPY250715P00580000,0.1,0.11,0.1,0.21583,3
1751990400,SPY250715P00585000,0.12,0.13,0.13,0.19727,148
1751990400,SPY250715P00587000,0.14,0.15,0.15,0.19190,122
1751990400,SPY250715P00588000,0.15,0.16,0.15,0.18897,269
1751990400,SPY250715P00589000,0.16,0.17,0.3,0.18580,720
1751990400,SPY250715P00590000,0.18,0.19,0.19,0.18433,365
1751990400,SPY250715P00591000,0.19,0.2,0.18,0.18067,112
1751990400,SPY250715P00592000,0.2,0.21,0.2,0.17725,20
1751990400,SPY250715P00593000,0.22,0.23,0.22,0.17481,1
1751990400,SPY250715P00594000,0.23,0.24,0.24,0.17091,11
1751990400,SPY250715P00595000,0.26,0.27,0.26,0.16944,10
1751990400,SPY250715P00596000,0.29,0.3,0.29,0.16749,41
1751990400,SPY250715P00597000,0.33,0.34,0.3,0.16627,7
1751990400,SPY250715P00598000,0.36,0.37,0.32,0.16358,122
1751990400,SPY250715P00599000,0.39,0.4,0.35,0.16053,41
1751990400,SPY250715P00600000,0.43,0.44,0.45,0.15821,232
1751990400,SPY250715P00601000,0.49,0.5,0.49,0.15699,56
1751990400,SPY250715P00602000,0.56,0.57,0.54,0.15589,8
1751990400,SPY250715P00603000,0.61,0.63,0.6,0.15357,109
1751990400,SPY250715P00604000,0.71,0.72,0.69,0.15272,56
1751990400,SPY250715P00605000,0.78,0.79,0.79,0.15015,272
1751990400,SPY250715P00606000,0.85,0.86,0.85,0.14710,191
1751990400,SPY250715P00607000,0.96,0.97,1.06,0.14570,282
1751990400,SPY250715P00608000,1.07,1.08,1.05,0.14369,732
1751990400,SPY250715P00609000,1.2,1.21,1.15,0.14198,97
1751990400,SPY250715P00610000,1.38,1.39,1.36,0.14173,514
1751990400,SPY250715P00611000,1.54,1.55,1.42,0.13990,136
1751990400,SPY250715P00612000,1.68,1.7,1.71,0.13709,181
1751990400,SPY250715P00613000,1.88,1.89,1.74,0.13508,119
1751990400,SPY250715P00614000,2.09,2.1,2.1,0.13307,353
1751990400,SPY250715P00615000,2.35,2.37,2.35,0.13227,770
1751990400,SPY250715P00616000,2.65,2.67,2.62,0.13154,191
1751990400,SPY250715P00617000,2.93,2.95,2.9,0.12940,1331
1751990400,SPY250715P00618000,3.25,3.27,2.92,0.12757,193
1751990400,SPY250715P00619000,3.62,3.64,3.69,0.12635,593
1751990400,SPY250715P00620000,4.16,4.18,4.04,0.12885,692
1751990400,SPY250715P00621000,4.47,4.49,4.5,0.12415,959
1751990400,SPY250715P00622000,5.05,5.08,4.96,0.12617,466
1751990400,SPY250715P00623000,5.59,5.61,5.19,0.12562,106
1751990400,SPY250715P00624000,6.18,6.22,5.56,0.12629,31
1751990400,SPY250715P00625000,6.74,6.8,6.87,0.12525,84
1751990400,SPY250715P00626000,7.31,7.37,7.66,0.12281,45
1751990400,SPY250715P00627000,8.02,8.09,8.2,0.12391,5
1751990400,SPY250715P00628000,9.0,9.08,7.93,0.13276,4
1751990400,SPY250715P00629000,9.49,9.58,10.35,0.12501,14
1751990400,SPY250715P00630000,10.47,10.57,9.77,0.13294,2
1751990400,SPY250715P00631000,11.32,11.44,9.5,0.13630,2
1751990400,SPY250715P00632000,12.12,12.25,12.75,0.13685,2
1751990400,SPY250715P00633000,12.99,13.11,13.51,0.13856,8
1751990400,SPY250715P00634000,13.99,14.11,11.0,0.14576,1
1751990400,SPY250715P00635000,14.92,15.04,16.33,0.14979,6
1751990400,SPY250715P00636000,15.89,16.03,13.51,0.15626,1
1751990400,SPY250715P00640000,20.02,20.15,18.02,0.18873,2
1751990400,SPY250715P00650000,29.76,30.27,33.58,0.25843,0
1751990400,SPY250715P00655000,34.05,36.01,33.8,0.32740,2
1751991300,SPY250708C00535000,84.54,86.55,70.09,1.56348,0
1751991300,SPY250708C00540000,79.55,81.37,65.29,1.39844,0
1751991300,SPY250708C00545000,74.48,76.55,78.62,1.39942,1
1751991300,SPY250708C00550000,69.55,71.49,70.57,1.29493,3
1751991300,SPY250708C00560000,60.43,60.66,56.6,0.00001,0
1751991300,SPY250708C00565000,54.51,56.33,40.57,0.99219,0
1751991300,SPY250708C00570000,50.55,51.45,50.2,0.72071,18
1751991300,SPY250708C00575000,45.52,46.45,50.01,0.64063,2
1751991300,SPY250708C00580000,40.46,40.64,40.27,0.00001,14
1751991300,SPY250708C00581000,39.43,40.44,39.88,0.77881,5
1751991300,SPY250708C00583000,36.59,38.38,40.61,0.72803,1
1751991300,SPY250708C00585000,34.56,35.64,35.71,0.00001,10
1751991300,SPY250708C00586000,33.57,35.39,33.27,0.68311,8
1751991300,SPY250708C00587000,33.34,33.62,31.62,0.00001,0
1751991300,SPY250708C00588000,31.54,33.45,27.11,0.66748,1
1751991300,SPY250708C00590000,29.57,30.64,30.52,0.00001,1
1751991300,SPY250708C00592000,28.43,28.51,27.73,0.00001,1
1751991300,SPY250708C00593000,26.53,28.45,32.46,0.58448,2
1751991300,SPY250708C00594000,26.47,26.6,26.64,0.00001,14
1751991300,SPY250708C00595000,25.49,25.61,25.5,0.00001,38
1751991300,SPY250708C00596000,24.45,24.66,27.69,0.00001,1
1751991300,SPY250708C00597000,23.49,24.41,27.01,0.50782,1
1751991300,SPY250708C00598000,22.43,22.66,22.57,0.00001,6
1751991300,SPY250708C00599000,21.5,21.6,21.25,0.00001,8
1751991300,SPY250708C00600000,20.57,21.43,20.11,0.46143,5
1751991300,SPY250708C00601000,18.57,20.43,19.05,0.44434,21
1751991300,SPY250708C00602000,18.51,18.67,17.81,0.00001,8
1751991300,SPY250708C00603000,17.47,17.67,17.87,0.00001,15
1751991300,SPY250708C00604000,16.52,16.62,16.84,0.00001,7
1751991300,SPY250708C00605000,15.48,15.67,15.87,0.00001,40
1751991300,SPY250708C00606000,14.54,14.67,13.98,0.00001,77
1751991300,SPY250708C00607000,13.06,14.15,13.5,0.28077,17
1751991300,SPY250708C00608000,12.44,12.59,12.5,0.00001,8
1751991300,SPY250708C00609000,11.49,11.68,11.45,0.00001,123
1751991300,SPY250708C00610000,10.49,10.69,10.62,0.00001,3010
1751991300,SPY250708C00611000,9.46,9.54,9.53,0.00001,2152
1751991300,SPY250708C00612000,8.54,8.61,8.49,0.00001,2709
1751991300,SPY250708C00613000,7.52,7.6,7.19,0.00001,2812
1751991300,SPY250708C00614000,6.55,6.64,6.57,0.00001,2947
1751991300,SPY250708C00615000,5.6,5.66,5.58,0.00001,3964
1751991300,SPY250708C00616000,4.58,4.65,4.58,0.00001,2998
1751991300,SPY250708C00617000,3.64,3.69,3.66,0.00001,7957
1751991300,SPY250708C00618000,2.74,2.78,2.8,0.00001,16429
1751991300,SPY250708C00619000,1.95,1.97,1.98,0.04395,28222
1751991300,SPY250708C00620000,1.23,1.24,1.25,0.05348,139295
1751991300,SPY250708C00621000,0.67,0.68,0.68,0.05580,278636
1751991300,SPY250708C00622000,0.31,0.32,0.32,0.05714,279476
1751991300,SPY250708C00623000,0.13,0.14,0.13,0.05958,171368
1751991300,SPY250708C00624000,0.05,0.06,0.05,0.06300,98679
1751991300,SPY250708C00625000,0.02,0.03,0.02,0.06837,64785
1751991300,SPY250708C00626000,0.02,0.03,0.02,0.08204,23787
1751991300,SPY250708C00627000,0.01,0.02,0.02,0.08985,18496
1751991300,SPY250708C00628000,0.01,0.02,0.02,0.10157,6926
1751991300,SPY250708C00629000,0.01,0.02,0.01,0.11329,3869
1751991300,SPY250708C00630000,0.01,0.02,0.02,0.12599,6283
1751991300,SPY250708C00635000,0.0,0.01,0.01,0.16798,54
1751991300,SPY250708C00640000,0.0,0.01,0.01,0.21876,7
1751991300,SPY250708C00645000,0.0,0.01,0.01,0.27344,33
1751991300,SPY250708C00650000,0.0,0.01,0.01,0.32032,1
1751991300,SPY250708C00655000,0.0,0.01,0.01,0.36719,10
1751991300,SPY250708C00660000,0.0,0.01,0.01,0.41407,1
1751991300,SPY250708C00665000,0.0,0.01,0.01,0.46094,4
1751991300,SPY250708C00670000,0.0,0.01,0.01,0.50782,1
1751991300,SPY250708C00675000,0.0,0.01,0.01,0.51563,0
1751991300,SPY250708P00450000,0.0,0.01,0.01,1.81250,14
1751991300,SPY250708P00460000,0.0,0.01,0.03,1.68750,0
1751991300,SPY250708P00465000,0.0,0.01,0.02,1.65625,0
1751991300,SPY250708P00470000,0.0,0.01,0.02,1.59375,61
1751991300,SPY250708P00475000,0.0,0.01,0.01,1.53125,1
1751991300,SPY250708P00485000,0.0,0.01,0.02,1.43750,1
1751991300,SPY250708P00490000,0.0,0.01,0.02,1.37500,1
1751991300,SPY250708P00495000,0.0,0.01,0.01,1.31250,1
1751991300,SPY250708P00500000,0.0,0.01,0.01,1.25000,5
1751991300,SPY250708P00505000,0.0,0.01,0.01,1.18750,30
1751991300,SPY250708P00510000,0.0,0.01,0.01,1.15625,2
1751991300,SPY250708P00515000,0.0,0.01,0.01,1.09375,30
1751991300,SPY250708P00520000,0.0,0.01,0.01,1.03125,6
1751991300,SPY250708P00525000,0.0,0.01,0.01,0.98438,3
1751991300,SPY250708P00530000,0.0,0.01,0.01,0.93750,60
1751991300,SPY250708P00535000,0.0,0.01,0.01,0.87500,91
1751991300,SPY250708P00540000,0.0,0.01,0.01,0.84375,15
1751991300,SPY250708P00545000,0.0,0.01,0.01,0.78125,6
1751991300,SPY250708P00550000,0.0,0.01,0.01,0.73438,5
1751991300,SPY250708P00555000,0.0,0.01,0.01,0.68750,2
1751991300,SPY250708P00560000,0.0,0.01,0.01,0.62500,1071
1751991300,SPY250708P00565000,0.0,0.01,0.01,0.57813,984
1751991300,SPY250708P00570000,0.0,0.01,0.01,0.53125,631
1751991300,SPY250708P00575000,0.0,0.01,0.01,0.51563,1803
1751991300,SPY250708P00577000,0.0,0.01,0.01,0.49219,319
1751991300,SPY250708P00578000,0.0,0.01,0.02,0.48438,4492
1751991300,SPY250708P00579000,0.0,0.01,0.01,0.46876,1
1751991300,SPY250708P00580000,0.0,0.01,0.02,0.46094,4907
1751991300,SPY250708P00581000,0.0,0.01,0.01,0.45313,666
1751991300,SPY250708P00582000,0.0,0.01,0.02,0.43751,1254
1751991300,SPY250708P00583000,0.0,0.01,0.01,0.42969,2
1751991300,SPY250708P00584000,0.0,0.01,0.02,0.42188,803
1751991300,SPY250708P00585000,0.0,0.01,0.01,0.40626,1
1751991300,SPY250708P00586000,0.0,0.01,0.01,0.39844,847
1751991300,SPY250708P00587000,0.0,0.01,0.02,0.38282,1047
1751991300,SPY250708P00588000,0.0,0.01,0.01,0.37501,2
1751991300,SPY250708P00589000,0.0,0.01,0.01,0.36719,14
1751991300,SPY250708P00590000,0.0,0.01,0.01,0.35157,2
1751991300,SPY250708P00591000,0.0,0.01,0.01,0.34376,3
1751991300,SPY250708P00592000,0.0,0.01,0.01,0.33594,2
1751991300,SPY250708P00593000,0.0,0.01,0.01,0.32032,24
1751991300,SPY250708P00594000,0.0,0.01,0.01,0.31251,103
1751991300,SPY250708P00595000,0.0,0.01,0.01,0.30079,3808
1751991300,SPY250708P00596000,0.0,0.01,0.01,0.28907,4383
1751991300,SPY250708P00597000,0.0,0.01,0.01,0.28126,908
1751991300,SPY250708P00598000,0.0,0.01,0.01,0.26954,314
1751991300,SPY250708P00599000,0.0,0.01,0.01,0.25782,313
1751991300,SPY250708P00600000,0.0,0.01,0.01,0.24610,390
1751991300,SPY250708P00601000,0.0,0.01,0.01,0.23438,613
1751991300,SPY250708P00602000,0.01,0.02,0.01,0.24415,14181
1751991300,SPY250708P00603000,0.01,0.02,0.02,0.23243,86
1751991300,SPY250708P00604000,0.01,0.02,0.01,0.22071,407
1751991300,SPY250708P00605000,0.01,0.02,0.02,0.20899,1866
1751991300,SPY250708P00606000,0.01,0.02,0.01,0.19727,2366
1751991300,SPY250708P00607000,0.01,0.02,0.01,0.18556,7932
1751991300,SPY250708P00608000,0.01,0.02,0.01,0.17384,1162
1751991300,SPY250708P00609000,0.01,0.02,0.01,0.16212,4613
1751991300,SPY250708P00610000,0.02,0.03,0.02,0.15821,4703
1751991300,SPY250708P00611000,0.02,0.03,0.02,0.14649,6231
1751991300,SPY250708P00612000,0.02,0.03,0.03,0.13282,6076
1751991300,SPY250708P00613000,0.03,0.04,0.03,0.12599,11008
1751991300,SPY250708P00614000,0.04,0.05,0.05,0.11720,17339
1751991300,SPY250708P00615000,0.05,0.06,0.05,0.10645,42175
1751991300,SPY250708P00616000,0.08,0.09,0.09,0.09962,69125
1751991300,SPY250708P00617000,0.14,0.15,0.15,0.09522,75225
1751991300,SPY250708P00618000,0.24,0.25,0.24,0.09083,155633
1751991300,SPY250708P00619000,0.43,0.44,0.44,0.08888,207958
1751991300,SPY250708P00620000,0.69,0.7,0.7,0.08448,303289
1751991300,SPY250708P00621000,1.14,1.15,1.15,0.08521,186657
1751991300,SPY250708P00622000,1.77,1.78,1.78,0.08888,56623
1751991300,SPY250708P00623000,2.55,2.6,2.56,0.09986,11752
1751991300,SPY250708P00624000,3.5,3.55,3.55,0.11817,3466
1751991300,SPY250708P00625000,4.48,4.56,4.49,0.14088,2263
1751991300,SPY250708P00626000,5.38,5.45,5.56,0.14771,1780
1751991300,SPY250708P00627000,6.45,6.52,6.53,0.17652,418
1751991300,SPY250708P00628000,7.49,7.58,7.48,0.20387,1705
1751991300,SPY250708P00629000,8.43,8.5,8.68,0.21095,269
1751991300,SPY250708P00630000,9.25,9.57,9.62,0.23975,248
1751991300,SPY250708P00635000,14.37,14.56,13.53,0.32569,5
1751991300,SPY250708P00640000,18.78,19.83,19.4,0.45752,58
1751991300,SPY250708P00645000,23.48,25.53,24.59,0.65235,1
1751991300,SPY250709C00450000,168.79,171.64,170.2,2.17872,1
1751991300,SPY250709C00500000,119.51,121.9,125.45,1.63574,14
1751991300,SPY250709C00520000,98.81,101.9,103.44,1.38526,2
1751991300,SPY250709C00540000,79.52,81.9,77.57,1.13819,1
1751991300,SPY250709C00550000,70.01,71.56,70.57,0.93457,148
1751991300,SPY250709C00565000,54.59,56.69,60.16,0.79004,5
1751991300,SPY250709C00570000,48.83,51.92,51.6,0.77320,14
1751991300,SPY250709C00575000,43.83,46.64,42.76,0.66114,1
1751991300,SPY250709C00577000,41.9,44.69,43.49,0.64649,47
1751991300,SPY250709C00578000,41.56,43.6,41.45,0.61768,1
1751991300,SPY250709C00580000,38.83,41.92,45.84,0.64844,7
1751991300,SPY250709C00581000,38.57,40.91,41.97,0.63428,4
1751991300,SPY250709C00582000,37.57,39.73,28.45,0.59302,0
1751991300,SPY250709C00585000,33.87,36.93,35.22,0.58643,2
1751991300,SPY250709C00586000,32.83,35.62,34.73,0.52588,10
1751991300,SPY250709C00587000,31.83,34.65,38.5,0.51880,1
1751991300,SPY250709C00588000,31.58,33.63,30.66,0.50342,0
1751991300,SPY250709C00590000,29.53,31.93,30.61,0.52247,2
1751991300,SPY250709C00592000,27.56,29.93,34.49,0.49634,4
1751991300,SPY250709C00593000,26.59,28.92,24.69,0.48218,2
1751991300,SPY250709C00595000,24.54,26.94,25.39,0.45850,4
1751991300,SPY250709C00596000,23.56,25.7,27.54,0.41456,1
1751991300,SPY250709C00597000,22.53,24.69,23.25,0.40040,2
1751991300,SPY250709C00598000,21.63,23.01,21.71,0.25489,7
1751991300,SPY250709C00599000,20.27,22.94,22.15,0.40504,6
1751991300,SPY250709C00600000,19.27,20.9,20.23,0.00001,12
1751991300,SPY250709C00601000,18.54,20.69,21.36,0.34913,3
1751991300,SPY250709C00602000,17.53,19.95,18.04,0.36524,3
1751991300,SPY250709C00603000,16.34,18.96,17.76,0.35255,8
1751991300,SPY250709C00604000,16.58,16.71,16.95,0.00001,6
1751991300,SPY250709C00605000,15.59,15.7,15.76,0.00001,116
